Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2016-03-17 04:00 PM,2016,03,17,16,250.1,300,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-17 05:00 PM,2016,03,17,17,244.2,294,Very Unhealthy,220.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-17 06:00 PM,2016,03,17,18,242.8,292,Very Unhealthy,236.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-17 07:00 PM,2016,03,17,19,244.6,294,Very Unhealthy,250.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-17 08:00 PM,2016,03,17,20,249.9,300,Very Unhealthy,269.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-17 09:00 PM,2016,03,17,21,267.3,318,Hazardous,308.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-17 10:00 PM,2016,03,17,22,276.5,327,Hazardous,299.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-17 11:00 PM,2016,03,17,23,287.7,338,Hazardous,312.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 12:00 AM,2016,03,18,00,307.6,358,Hazardous,337.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 01:00 AM,2016,03,18,01,319.5,369,Hazardous,340.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 02:00 AM,2016,03,18,02,328.9,379,Hazardous,344.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 03:00 AM,2016,03,18,03,338.8,389,Hazardous,353.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 04:00 AM,2016,03,18,04,344.8,394,Hazardous,354.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 05:00 AM,2016,03,18,05,340.3,390,Hazardous,336.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 06:00 AM,2016,03,18,06,337.8,388,Hazardous,334.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 07:00 AM,2016,03,18,07,334.2,384,Hazardous,325.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 08:00 AM,2016,03,18,08,329.6,379,Hazardous,307.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 09:00 AM,2016,03,18,09,325.7,376,Hazardous,305.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 10:00 AM,2016,03,18,10,317.2,367,Hazardous,287.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 11:00 AM,2016,03,18,11,259.4,310,Hazardous,202.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 12:00 PM,2016,03,18,12,195.3,245,Very Unhealthy,140.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 01:00 PM,2016,03,18,13,146.1,198,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 02:00 PM,2016,03,18,14,106.0,177,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 03:00 PM,2016,03,18,15,81.9,165,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 04:00 PM,2016,03,18,16,66.4,157,Unhealthy,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 05:00 PM,2016,03,18,17,54.1,147,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 06:00 PM,2016,03,18,18,44.0,122,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 07:00 PM,2016,03,18,19,40.4,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 08:00 PM,2016,03,18,20,25.2,79,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 09:00 PM,2016,03,18,21,19.0,66,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 10:00 PM,2016,03,18,22,14.5,56,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-18 11:00 PM,2016,03,18,23,12.2,51,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 12:00 AM,2016,03,19,00,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 01:00 AM,2016,03,19,01,48.7,134,Unhealthy for Sensitive Groups,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 02:00 AM,2016,03,19,02,120.9,185,Unhealthy,193.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 03:00 AM,2016,03,19,03,158.9,209,Very Unhealthy,197.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 04:00 AM,2016,03,19,04,161.0,211,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 05:00 AM,2016,03,19,05,131.5,190,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 06:00 AM,2016,03,19,06,106.7,177,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 07:00 AM,2016,03,19,07,91.3,169,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 08:00 AM,2016,03,19,08,74.1,161,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 09:00 AM,2016,03,19,09,63.1,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 10:00 AM,2016,03,19,10,59.5,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 11:00 AM,2016,03,19,11,61.2,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 12:00 PM,2016,03,19,12,63.6,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 01:00 PM,2016,03,19,13,57.3,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 02:00 PM,2016,03,19,14,48.6,133,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 03:00 PM,2016,03,19,15,43.8,121,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 04:00 PM,2016,03,19,16,43.3,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 05:00 PM,2016,03,19,17,41.1,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 06:00 PM,2016,03,19,18,39.0,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 07:00 PM,2016,03,19,19,40.7,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 08:00 PM,2016,03,19,20,51.8,141,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 09:00 PM,2016,03,19,21,54.1,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 10:00 PM,2016,03,19,22,54.9,149,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-19 11:00 PM,2016,03,19,23,47.9,132,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 12:00 AM,2016,03,20,00,43.1,120,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 01:00 AM,2016,03,20,01,40.8,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 02:00 AM,2016,03,20,02,40.4,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 03:00 AM,2016,03,20,03,51.7,141,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 04:00 AM,2016,03,20,04,58.6,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 05:00 AM,2016,03,20,05,62.4,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 06:00 AM,2016,03,20,06,79.2,163,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 07:00 AM,2016,03,20,07,80.1,164,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 08:00 AM,2016,03,20,08,81.5,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 09:00 AM,2016,03,20,09,83.2,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 10:00 AM,2016,03,20,10,80.1,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 11:00 AM,2016,03,20,11,86.0,167,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 12:00 PM,2016,03,20,12,80.5,164,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 01:00 PM,2016,03,20,13,67.2,157,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 02:00 PM,2016,03,20,14,47.1,130,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 03:00 PM,2016,03,20,15,40.5,113,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 04:00 PM,2016,03,20,16,34.7,99,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 05:00 PM,2016,03,20,17,34.8,99,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 06:00 PM,2016,03,20,18,36.9,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 07:00 PM,2016,03,20,19,41.9,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 08:00 PM,2016,03,20,20,48.4,133,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 09:00 PM,2016,03,20,21,61.7,154,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 10:00 PM,2016,03,20,22,68.3,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-20 11:00 PM,2016,03,20,23,80.6,164,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 12:00 AM,2016,03,21,00,89.3,168,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 01:00 AM,2016,03,21,01,93.1,170,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 02:00 AM,2016,03,21,02,99.0,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 03:00 AM,2016,03,21,03,104.5,176,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 04:00 AM,2016,03,21,04,111.2,180,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 05:00 AM,2016,03,21,05,124.6,187,Unhealthy,138.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 06:00 AM,2016,03,21,06,137.8,193,Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 07:00 AM,2016,03,21,07,144.9,197,Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 08:00 AM,2016,03,21,08,149.9,200,Unhealthy,155.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 09:00 AM,2016,03,21,09,142.4,196,Unhealthy,135.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 10:00 AM,2016,03,21,10,129.9,189,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 11:00 AM,2016,03,21,11,130.5,190,Unhealthy,-15.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2016-03-21 12:00 PM,2016,03,21,12,152.5,203,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 01:00 PM,2016,03,21,13,158.8,209,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 02:00 PM,2016,03,21,14,136.1,193,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 03:00 PM,2016,03,21,15,119.2,184,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 04:00 PM,2016,03,21,16,115.7,182,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 05:00 PM,2016,03,21,17,113.2,181,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 06:00 PM,2016,03,21,18,116.9,183,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 07:00 PM,2016,03,21,19,119.8,184,Unhealthy,124.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 08:00 PM,2016,03,21,20,119.9,184,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 09:00 PM,2016,03,21,21,124.5,187,Unhealthy,131.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 10:00 PM,2016,03,21,22,131.0,190,Unhealthy,140.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-21 11:00 PM,2016,03,21,23,138.1,194,Unhealthy,148.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 12:00 AM,2016,03,22,00,140.0,195,Unhealthy,143.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 01:00 AM,2016,03,22,01,147.1,198,Unhealthy,160.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 02:00 AM,2016,03,22,02,155.8,206,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 03:00 AM,2016,03,22,03,160.0,210,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 04:00 AM,2016,03,22,04,174.7,225,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 05:00 AM,2016,03,22,05,181.4,232,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 06:00 AM,2016,03,22,06,182.8,233,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 07:00 AM,2016,03,22,07,178.3,229,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 08:00 AM,2016,03,22,08,175.5,226,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 09:00 AM,2016,03,22,09,164.8,215,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 10:00 AM,2016,03,22,10,151.6,202,Very Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 11:00 AM,2016,03,22,11,134.1,192,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 12:00 PM,2016,03,22,12,118.2,183,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 01:00 PM,2016,03,22,13,106.7,177,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 02:00 PM,2016,03,22,14,102.8,175,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 03:00 PM,2016,03,22,15,96.4,172,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 04:00 PM,2016,03,22,16,89.1,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 05:00 PM,2016,03,22,17,84.0,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 06:00 PM,2016,03,22,18,72.5,160,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 07:00 PM,2016,03,22,19,60.7,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 08:00 PM,2016,03,22,20,55.3,150,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 09:00 PM,2016,03,22,21,52.1,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 10:00 PM,2016,03,22,22,53.0,144,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-22 11:00 PM,2016,03,22,23,65.0,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 12:00 AM,2016,03,23,00,75.0,161,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 01:00 AM,2016,03,23,01,89.5,169,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 02:00 AM,2016,03,23,02,87.7,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 03:00 AM,2016,03,23,03,84.3,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 04:00 AM,2016,03,23,04,73.6,160,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 05:00 AM,2016,03,23,05,48.3,133,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 06:00 AM,2016,03,23,06,29.1,87,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 07:00 AM,2016,03,23,07,19.5,67,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 08:00 AM,2016,03,23,08,14.7,56,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 09:00 AM,2016,03,23,09,10.8,45,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 10:00 AM,2016,03,23,10,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 11:00 AM,2016,03,23,11,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 12:00 PM,2016,03,23,12,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 01:00 PM,2016,03,23,13,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 02:00 PM,2016,03,23,14,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 03:00 PM,2016,03,23,15,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 04:00 PM,2016,03,23,16,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 05:00 PM,2016,03,23,17,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 06:00 PM,2016,03,23,18,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 07:00 PM,2016,03,23,19,4.0,17,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 08:00 PM,2016,03,23,20,6.0,25,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 09:00 PM,2016,03,23,21,9.5,40,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 10:00 PM,2016,03,23,22,12.7,52,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-23 11:00 PM,2016,03,23,23,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 12:00 AM,2016,03,24,00,9.6,40,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 01:00 AM,2016,03,24,01,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 02:00 AM,2016,03,24,02,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 03:00 AM,2016,03,24,03,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 04:00 AM,2016,03,24,04,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 05:00 AM,2016,03,24,05,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 06:00 AM,2016,03,24,06,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 07:00 AM,2016,03,24,07,12.9,53,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 08:00 AM,2016,03,24,08,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 09:00 AM,2016,03,24,09,10.7,45,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 10:00 AM,2016,03,24,10,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 11:00 AM,2016,03,24,11,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 12:00 PM,2016,03,24,12,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 01:00 PM,2016,03,24,13,7.0,29,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 02:00 PM,2016,03,24,14,7.0,29,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 03:00 PM,2016,03,24,15,9.0,38,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 04:00 PM,2016,03,24,16,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 05:00 PM,2016,03,24,17,10.0,42,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 06:00 PM,2016,03,24,18,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 07:00 PM,2016,03,24,19,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 08:00 PM,2016,03,24,20,11.3,47,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 09:00 PM,2016,03,24,21,20.6,69,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 10:00 PM,2016,03,24,22,22.8,74,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-24 11:00 PM,2016,03,24,23,25.9,80,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 12:00 AM,2016,03,25,00,21.9,72,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 01:00 AM,2016,03,25,01,18.9,65,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 02:00 AM,2016,03,25,02,14.9,57,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 03:00 AM,2016,03,25,03,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 04:00 AM,2016,03,25,04,20.2,68,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 05:00 AM,2016,03,25,05,22.1,72,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 06:00 AM,2016,03,25,06,37.0,105,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 07:00 AM,2016,03,25,07,44.5,123,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 08:00 AM,2016,03,25,08,36.2,103,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 09:00 AM,2016,03,25,09,27.1,83,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 10:00 AM,2016,03,25,10,20.0,68,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 11:00 AM,2016,03,25,11,17.5,62,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 12:00 PM,2016,03,25,12,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 01:00 PM,2016,03,25,13,14.1,55,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 02:00 PM,2016,03,25,14,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-25 03:00 PM,2016,03,25,15,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
